[17:13:11] [main/INFO] [GradleStart]: Extra: []
[17:13:11] [main/INFO] [GradleStart]: Running with arguments: [--tweakClass, net.minecraftforge.fml.common.launcher.FMLServerTweaker, --tweakClass, net.minecraftforge.gradle.tweakers.CoremodTweaker]
[17:13:11] [main/INFO] [LaunchWrapper]: Loading tweak class name net.minecraftforge.fml.common.launcher.FMLServerTweaker
[17:13:11] [main/INFO] [LaunchWrapper]: Using primary tweak class name net.minecraftforge.fml.common.launcher.FMLServerTweaker
[17:13:11] [main/INFO] [LaunchWrapper]: Loading tweak class name net.minecraftforge.gradle.tweakers.CoremodTweaker
[17:13:11] [main/INFO] [LaunchWrapper]: Calling tweak class net.minecraftforge.fml.common.launcher.FMLServerTweaker
[17:13:13] [main/DEBUG] [FML]: Injecting tracing printstreams for STDOUT/STDERR.
[17:13:15] [main/TRACE] [mixin]: Added class metadata for net/minecraft/tileentity/TileEntityCommandBlock to metadata cache
[17:13:15] [main/TRACE] [mixin]: Added class metadata for net/minecraft/entity/item/EntityMinecartCommandBlock to metadata cache
[17:13:15] [main/TRACE] [mixin]: Added class metadata for net/minecraft/tileentity/TileEntitySign$1 to metadata cache
[17:13:15] [main/TRACE] [mixin]: Added class metadata for net/minecraft/entity/player/EntityPlayerMP to metadata cache
[17:13:15] [main/TRACE] [mixin]: Added class metadata for net/minecraft/network/rcon/RConConsoleSource to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/common/entity/player/SpongeUser to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/common/item/inventory/custom/CustomContainer to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/common/item/inventory/custom/CustomInventory to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/tileentity/TileEntity to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/entity/Entity to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/item/ItemStack to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/block/Block to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/entity/item/EntityArmorStand to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/entity/monster/EntityGiantZombie to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/entity/monster/AbstractSkeleton to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/entity/monster/EntityZombie to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/common/entity/living/human/EntityHuman to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/common/event/damage/MinecraftBlockDamageSource to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for org/spongepowered/common/event/damage/MinecraftFallingBlockDamageSource to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/inventory/IInventory to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/inventory/Container to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/inventory/Slot to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/inventory/ContainerRepair to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/inventory/ContainerEnchantment to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/inventory/ContainerWorkbench to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/advancements/Advancement to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/advancements/AdvancementProgress to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/advancements/Criterion to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/advancements/CriterionProgress to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/advancements/DisplayInfo to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/advancements/FrameType to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/advancements/ICriterionInstance to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/advancements/ICriterionTrigger to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/block/BlockBanner to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/block/BlockBed to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/block/BlockBrewingStand to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/block/BlockColored to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/block/BlockConcretePowder to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/block/BlockDirt$DirtType to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/block/BlockDoor$EnumHingePosition to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/block/BlockDoor to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/block/BlockDoublePlant$EnumPlantType to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/block/BlockDoubleStoneSlabNew to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/block/BlockDoubleStoneSlab to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/block/BlockFlower$EnumFlowerType to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/block/BlockFlowerPot to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/block/BlockHugeMushroom$EnumType to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/block/BlockLog$EnumAxis to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/block/BlockPistonExtension$EnumPistonType to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/block/BlockPlanks$EnumType to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/block/BlockPrismarine$EnumType to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/block/BlockPrismarine to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/block/BlockQuartz$EnumType to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/block/BlockRailBase$EnumRailDirection to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/block/BlockRedstoneComparator$Mode to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/block/BlockRedstoneComparator to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/block/BlockRedstoneRepeater to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/block/BlockRedstoneWire$EnumAttachPosition to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/block/BlockSand$EnumType to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/block/BlockSandStone$EnumType to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/block/BlockSapling to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/block/BlockSilverfish$EnumType to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/block/BlockSkull to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/block/BlockSlab$EnumBlockHalf to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/block/BlockSponge to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/block/BlockStairs$EnumShape to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/block/BlockStone$EnumType to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/block/BlockStoneBrick$EnumType to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/block/BlockStone to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/block/BlockStoneSlab$EnumType to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/block/BlockStoneSlabNew to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/block/BlockStoneSlab to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/block/BlockStoneSlabNew$EnumType to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/block/BlockTallGrass$EnumType to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/block/BlockWall$EnumType to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/block/BlockWall to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/block/SoundType to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/block/properties/IProperty to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/block/properties/PropertyBool to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/block/properties/PropertyEnum to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/block/properties/PropertyHelper to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/block/properties/PropertyInteger to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/block/state/IBlockState to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/block/state/BlockStateContainer$StateImplementation to metadata cache
[17:13:16] [main/WARN] [mixin]: @Mixin target net.minecraft.block.state.BlockStateContainer$StateImplementation is public in mixins.common.api.json:mcp.block.state.StateImplementationMixin_API and should be specified in value
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/enchantment/Enchantment to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/entity/EntityAgeable to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/entity/EntityAreaEffectCloud to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/entity/EntityCreature to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/entity/EntityFlying to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/entity/EntityHanging to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/entity/EntityLeashKnot to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/entity/EntityLivingBase to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/entity/EntityLiving to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/entity/projectile/EntityShulkerBullet to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/entity/IRangedAttackMob to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/entity/MultiPartEntityPart to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/entity/ai/EntityAIAttackMelee to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/entity/ai/EntityAIAttackRanged to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/entity/ai/EntityAIAvoidEntity to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/entity/ai/EntityAIBase to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/entity/ai/EntityAILookIdle to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/entity/ai/EntityAINearestAttackableTarget to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/entity/ai/EntityAIRunAroundLikeCrazy to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/entity/ai/EntityAISwimming to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/entity/ai/EntityAITarget to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/entity/ai/EntityAITasks to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/entity/ai/EntityAIWander to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/entity/ai/EntityAIWatchClosest to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/entity/boss/EntityDragon to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/entity/boss/EntityWither to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/entity/boss/dragon/phase/IPhase to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/entity/boss/dragon/phase/PhaseList to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/entity/boss/dragon/phase/PhaseManager to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/entity/effect/EntityLightningBolt to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/entity/effect/EntityWeatherEffect to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/entity/item/EntityBoat to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/entity/item/EntityEnderCrystal to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/entity/item/EntityEnderEye to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/entity/item/EntityEnderPearl to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/entity/item/EntityExpBottle to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/entity/item/EntityFallingBlock to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/entity/item/EntityFireworkRocket to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/entity/item/EntityItemFrame to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/entity/item/EntityItem to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/entity/item/EntityMinecartChest to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/entity/item/EntityMinecartContainer to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/entity/item/EntityMinecartEmpty to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/entity/item/EntityMinecartFurnace to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/entity/item/EntityMinecartHopper to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/entity/item/EntityMinecartMobSpawner to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/entity/item/EntityMinecartTNT to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/entity/item/EntityPainting$EnumArt to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/entity/item/EntityPainting to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/entity/item/EntityTNTPrimed to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/entity/item/EntityXPOrb to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/entity/monster/EntityBlaze to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/entity/monster/EntityCaveSpider to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/entity/monster/EntityCreeper to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/entity/monster/EntityEnderman to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/entity/monster/EntityEndermite to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/entity/monster/EntityEvoker to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/entity/monster/EntityGhast to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/entity/monster/EntityGolem to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/entity/monster/EntityGuardian to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/entity/monster/EntityHusk to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/entity/monster/EntityIronGolem to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/entity/monster/EntityMagmaCube to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/entity/monster/EntityMob to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/entity/monster/EntityPigZombie to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/entity/monster/EntityShulker to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/entity/monster/EntitySilverfish to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/entity/monster/EntitySkeleton to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/entity/monster/EntitySlime to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/entity/monster/EntitySnowman to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/entity/monster/EntitySpider to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/entity/monster/EntityStray to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/entity/monster/EntityVex to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/entity/monster/EntityVindicator to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/entity/monster/EntityWitch to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/entity/monster/EntityWitherSkeleton to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/entity/monster/EntityZombieVillager to metadata cache
[17:13:16] [main/TRACE] [mixin]: Added class metadata for net/minecraft/entity/passive/AbstractHorse to metadata cache
